ticker,group,date,rs_to_spy
ARKG,Theme,2025-10-07,0.04483500717360115
ARKG,Theme,2025-10-08,0.04773365423184918
ARKG,Theme,2025-10-09,0.04715716073663508
ARKG,Theme,2025-10-10,0.04647637132093964
ARKG,Theme,2025-10-13,0.045668436293436296
ARKG,Theme,2025-10-14,0.04607160654153391
ARKG,Theme,2025-10-15,0.048513913736338087
ARKG,Theme,2025-10-16,0.048558973116977475
ARKG,Theme,2025-10-17,0.046659341651740696
ARKG,Theme,2025-10-20,0.05005213764337853
ARKG,Theme,2025-10-21,0.048652594258815116
ARKG,Theme,2025-10-22,0.04577717879604672
ARKG,Theme,2025-10-23,0.04671311182565202
ARKG,Theme,2025-10-24,0.04707272056109265
ARKG,Theme,2025-10-27,0.045473118907244175
ARKG,Theme,2025-10-28,0.04431927342590167
ARKG,Theme,2025-10-29,0.043599703225243314
ARKG,Theme,2025-10-30,0.04381977847403027
ARKG,Theme,2025-10-31,0.045641145940239866
ARKG,Theme,2025-11-03,0.04486785494775661
ARKG,Theme,2025-11-04,0.043688170132101176
ARKG,Theme,2025-11-05,0.04389149620708993
ARKG,Theme,2025-11-06,0.042308782503617734
ARKG,Theme,2025-11-07,0.041775340179143625
ARKG,Theme,2025-11-10,0.04183787274007983
ARKG,Theme,2025-11-11,0.04218155197657394
ARKG,Theme,2025-11-12,0.04141180602300331
ARKG,Theme,2025-11-13,0.040235700255937146
ARKG,Theme,2025-11-14,0.04001904960338131
ARKG,Theme,2025-11-17,0.040365346192557876
ARKG,Theme,2025-11-18,0.04067688764998182
ARKX,Theme,2025-09-10,0.03935945336163432
ARKX,Theme,2025-09-11,0.03962973870844924
ARKX,Theme,2025-09-12,0.04010059590108943
ARKX,Theme,2025-09-15,0.040495129943050996
ARKX,Theme,2025-09-16,0.040657317359157626
ARKX,Theme,2025-09-17,0.040555771659050575
ARKX,Theme,2025-09-18,0.04142706010635864
ARKX,Theme,2025-09-19,0.04150971824619557
ARKX,Theme,2025-09-22,0.041974086737448256
ARKX,Theme,2025-09-23,0.04276171951568884
ARKX,Theme,2025-09-24,0.041930116472545756
ARKX,Theme,2025-09-25,0.042033280145885574
ARKX,Theme,2025-09-26,0.04209603819769726
ARKX,Theme,2025-09-29,0.04239995178399229
ARKX,Theme,2025-09-30,0.04285628508811433
ARKX,Theme,2025-10-01,0.04321938813673423
ARKX,Theme,2025-10-02,0.0444696811213054
ARKX,Theme,2025-10-03,0.045217495255599885
ARKX,Theme,2025-10-06,0.04682777207010021
ARKX,Theme,2025-10-07,0.046837637494022
ARKX,Theme,2025-10-08,0.04743652597643773
ARKX,Theme,2025-10-09,0.047112462006079034
ARKX,Theme,2025-10-10,0.04639980398762672
ARKX,Theme,2025-10-13,0.04676942567567568
ARKX,Theme,2025-10-14,0.047355148513356385
ARKX,Theme,2025-10-15,0.04686020115158532
ARKX,Theme,2025-10-16,0.0461673528699443
ARKX,Theme,2025-10-17,0.04495100769126567
ARKX,Theme,2025-10-20,0.04576195441680322
ARKX,Theme,2025-10-21,0.04577753280996291
ARKX,Theme,2025-10-22,0.044504342617550166
ARKX,Theme,2025-10-23,0.04517982612837919
ARKX,Theme,2025-10-24,0.045566629752676266
ARKX,Theme,2025-10-27,0.045312591208919506
ARKX,Theme,2025-10-28,0.044683142665851605
ARKX,Theme,2025-10-29,0.045650940514118624
ARKX,Theme,2025-10-30,0.04521718664960357
ARKX,Theme,2025-10-31,0.0459783596751019
ARKX,Theme,2025-11-03,0.04559955512629145
ARKX,Theme,2025-11-04,0.044510100112552575
ARKX,Theme,2025-11-05,0.04389149620708993
ARKX,Theme,2025-11-06,0.04238337485640972
ARKX,Theme,2025-11-07,0.04262485655096353
ARKX,Theme,2025-11-10,0.0429384832120216
ARKX,Theme,2025-11-11,0.04263543191800879
ARKX,Theme,2025-11-12,0.042611724077380085
ARKX,Theme,2025-11-13,0.04112850425569907
ARKX,Theme,2025-11-14,0.0411277960501838
ARKX,Theme,2025-11-17,0.040725885198371566
ARKX,Theme,2025-11-18,0.0406465882923282
ARM,Leader,2025-09-10,0.23698695863915287
ARM,Leader,2025-09-11,0.23588767134271246
ARM,Leader,2025-09-12,0.2297738214735683
ARM,Leader,2025-09-15,0.2334425137893528
ARM,Leader,2025-09-16,0.23374918818035872
ARM,Leader,2025-09-17,0.23330977867023955
ARM,Leader,2025-09-18,0.22188309166614748
ARM,Leader,2025-09-19,0.21532318818743407
ARM,Leader,2025-09-22,0.2166636674464639
ARM,Leader,2025-09-23,0.21258726496886357
ARM,Leader,2025-09-24,0.21827257600968084
ARM,Leader,2025-09-25,0.21373755793632704
ARM,Leader,2025-09-26,0.21096370614366444
ARM,Leader,2025-09-29,0.21064368370298941
ARM,Leader,2025-09-30,0.21239004473265488
ARM,Leader,2025-10-01,0.22496821003814793
ARM,Leader,2025-10-02,0.22734676190191566
ARM,Leader,2025-10-03,0.2280898372708118
ARM,Leader,2025-10-06,0.23260523220321316
ARM,Leader,2025-10-07,0.23814114060258249
ARM,Leader,2025-10-08,0.24776039577483622
ARM,Leader,2025-10-09,0.254276178556529
ARM,Leader,2025-10-10,0.23706777740344862
ARM,Leader,2025-10-13,0.25932070463320467
ARM,Leader,2025-10-14,0.25392990350784467
ARM,Leader,2025-10-15,0.2565810243997775
ARM,Leader,2025-10-16,0.2591275127149431
ARM,Leader,2025-10-17,0.24926624422402507
ARM,Leader,2025-10-20,0.25547445255474455
ARM,Leader,2025-10-21,0.2523201596925323
ARM,Leader,2025-10-22,0.2481431566337227
ARM,Leader,2025-10-23,0.24800523996665474
ARM,Leader,2025-10-24,0.2520191952750092
ARM,Leader,2025-10-27,0.26066779522503064
ARM,Leader,2025-10-28,0.2519285069717347
ARM,Leader,2025-10-29,0.2478796607457193
ARM,Leader,2025-10-30,0.2433696659458982
ARM,Leader,2025-10-31,0.24898102806204733
ARM,Leader,2025-11-03,0.2468463722305148
ARM,Leader,2025-11-04,0.23803388424856345
ARM,Leader,2025-11-05,0.2364148882788748
ARM,Leader,2025-11-06,0.23608479658665396
ARM,Leader,2025-11-07,0.22710404339985393
ARM,Leader,2025-11-10,0.22722470063395162
ARM,Leader,2025-11-11,0.21923865300146414
ARM,Leader,2025-11-12,0.21766806169334776
ARM,Leader,2025-11-13,0.20878221534432476
ARM,Leader,2025-11-14,0.20801273942226128
ARM,Leader,2025-11-17,0.21070500398095152
ARM,Leader,2025-11-18,0.20609623075990788
ASML,Leader,2025-09-10,1.2173168070083529
ASML,Leader,2025-09-11,1.2240582030666942
ASML,Leader,2025-09-12,1.2392529257308462
ASML,Leader,2025-09-15,1.3136154322623264
ASML,Leader,2025-09-16,1.332292239948933
ASML,Leader,2025-09-17,1.3246103145428365
ASML,Leader,2025-09-18,1.4023843673739982
ASML,Leader,2025-09-19,1.40203436489664
ASML,Leader,2025-09-22,1.4338306582021174
ASML,Leader,2025-09-23,1.450273237555827
ASML,Leader,2025-09-24,1.4298812698212071
ASML,Leader,2025-09-25,1.440468007136084
ASML,Leader,2025-09-26,1.4352339742491915
ASML,Leader,2025-09-29,1.4478924749947264
ASML,Leader,2025-09-30,1.4506706224115105
ASML,Leader,2025-10-01,1.4982820302822948
ASML,Leader,2025-10-02,1.5366843177992289
ASML,Leader,2025-10-03,1.5397652708173817
ASML,Leader,2025-10-06,1.550731917671714
ASML,Leader,2025-10-07,1.495334631614658
ASML,Leader,2025-10-08,1.4649811886626256
ASML,Leader,2025-10-09,1.458424400948209
ASML,Leader,2025-10-10,1.4311402218855471
ASML,Leader,2025-10-13,1.4824881781471706
ASML,Leader,2025-10-14,1.4820704791789863
ASML,Leader,2025-10-15,1.5154851520958552
ASML,Leader,2025-10-16,1.5406549163938
ASML,Leader,2025-10-17,1.5465034739877181
ASML,Leader,2025-10-20,1.5497379138631018
ASML,Leader,2025-10-21,1.524287309932667
ASML,Leader,2025-10-22,1.5121401751504941
ASML,Leader,2025-10-23,1.5401468321175715
ASML,Leader,2025-10-24,1.5227830014210408
ASML,Leader,2025-10-27,1.5441860931667735
ASML,Leader,2025-10-28,1.5291984851266265
ASML,Leader,2025-10-29,1.5578347080987502
ASML,Leader,2025-10-30,1.5819396025476957
ASML,Leader,2025-10-31,1.552986540773539
ASML,Leader,2025-11-03,1.5611847689290834
ASML,Leader,2025-11-04,1.5255909010129733
ASML,Leader,2025-11-05,1.540408512647953
ASML,Leader,2025-11-06,1.5354089898703587
ASML,Leader,2025-11-07,1.5156564376946808
ASML,Leader,2025-11-10,1.524404202864522
ASML,Leader,2025-11-11,1.4969546120058566
ASML,Leader,2025-11-12,1.5179402382276332
ASML,Leader,2025-11-13,1.5175584786619845
ASML,Leader,2025-11-14,1.4986382510082896
ASML,Leader,2025-11-17,1.5322907747081889
ASML,Leader,2025-11-18,1.5211186522845714
ASTS,Leader,2025-09-10,0.057778447551961626
ASTS,Leader,2025-09-11,0.05850685164460166
ASTS,Leader,2025-09-12,0.05906029187106058
ASTS,Leader,2025-09-15,0.06216131411640311
ASTS,Leader,2025-09-16,0.061426582243301296
ASTS,Leader,2025-09-17,0.06265912357975592
ASTS,Leader,2025-09-18,0.06274624893302273
ASTS,Leader,2025-09-19,0.06795238812716589
ASTS,Leader,2025-09-22,0.07325595345210245
ASTS,Leader,2025-09-23,0.08262842840126053
ASTS,Leader,2025-09-24,0.08243836030857661
ASTS,Leader,2025-09-25,0.07505508699946813
ASTS,Leader,2025-09-26,0.07417424677404733
ASTS,Leader,2025-09-29,0.07358968177434909
ASTS,Leader,2025-09-30,0.07367378186075836
ASTS,Leader,2025-10-01,0.08518213778143466
ASTS,Leader,2025-10-02,0.09886136098741818
ASTS,Leader,2025-10-03,0.10125371706938031
ASTS,Leader,2025-10-06,0.10854513780318936
ASTS,Leader,2025-10-07,0.11171389287422286
ASTS,Leader,2025-10-08,0.12063407169704803
ASTS,Leader,2025-10-09,0.12931342749865907
ASTS,Leader,2025-10-10,0.12561636703316897
ASTS,Leader,2025-10-13,0.13649251930501932
ASTS,Leader,2025-10-14,0.1426996662790873
ASTS,Leader,2025-10-15,0.1438579611227205
ASTS,Leader,2025-10-16,0.13547469120852507
ASTS,Leader,2025-10-17,0.12566414304851065
ASTS,Leader,2025-10-20,0.12335766423357665
ASTS,Leader,2025-10-21,0.11710289144780944
ASTS,Leader,2025-10-22,0.10684336627732854
ASTS,Leader,2025-10-23,0.10676432059068715
ASTS,Leader,2025-10-24,0.10882244370616465
ASTS,Leader,2025-10-27,0.11594477847177631
ASTS,Leader,2025-10-28,0.11319244316362473
ASTS,Leader,2025-10-29,0.11646954421798397
ASTS,Leader,2025-10-30,0.11279290410838004
ASTS,Leader,2025-10-31,0.11765827053338417
ASTS,Leader,2025-11-03,0.10411361840372288
ASTS,Leader,2025-11-04,0.10374089212724365
ASTS,Leader,2025-11-05,0.10386965376782076
ASTS,Leader,2025-11-06,0.09738777580522445
ASTS,Leader,2025-11-07,0.10311936450213868
ASTS,Leader,2025-11-10,0.10081591922986616
ASTS,Leader,2025-11-11,0.09939970717423133
ASTS,Leader,2025-11-12,0.09436916503263192
ASTS,Leader,2025-11-13,0.0914231295756205
ASTS,Leader,2025-11-14,0.0913785662196955
ASTS,Leader,2025-11-17,0.08502711553772892
ASTS,Leader,2025-11-18,0.08820143012968125
AVGO,Leader,2025-09-10,0.5672181777553426
AVGO,Leader,2025-09-11,0.547413092130648
AVGO,Leader,2025-09-12,0.5479617218218131
AVGO,Leader,2025-09-15,0.551451486201063
AVGO,Leader,2025-09-16,0.5460085569429015
AVGO,Leader,2025-09-17,0.5256858530614507
AVGO,Leader,2025-09-18,0.5220015820933147
AVGO,Leader,2025-09-19,0.5188192468565617
AVGO,Leader,2025-09-22,0.5080529062443765
AVGO,Leader,2025-09-23,0.5110598452978694
AVGO,Leader,2025-09-24,0.5132506428679473
AVGO,Leader,2025-09-25,0.5107514626548135
AVGO,Leader,2025-09-26,0.5054697651929527
AVGO,Leader,2025-09-29,0.49406340405014465
AVGO,Leader,2025-09-30,0.4952265153562101
AVGO,Leader,2025-10-01,0.4987508414989901
AVGO,Leader,2025-10-02,0.5053345686022533
AVGO,Leader,2025-10-03,0.5056260366701035
AVGO,Leader,2025-10-06,0.49953097779961586
AVGO,Leader,2025-10-07,0.5027648254423721
AVGO,Leader,2025-10-08,0.513289061223277
AVGO,Leader,2025-10-09,0.5140652005483044
AVGO,Leader,2025-10-10,0.4971210682674344
AVGO,Leader,2025-10-13,0.5379765926640927
AVGO,Leader,2025-10-14,0.51965329266267
AVGO,Leader,2025-10-15,0.5281807658192642
AVGO,Leader,2025-10-16,0.5360710825865826
AVGO,Leader,2025-10-17,0.5257905748129863
AVGO,Leader,2025-10-20,0.5202443021004023
AVGO,Leader,2025-10-21,0.5104500290485484
AVGO,Leader,2025-10-22,0.5095837076969153
AVGO,Leader,2025-10-23,0.5125193521495772
AVGO,Leader,2025-10-24,0.5228940568475452
AVGO,Leader,2025-10-27,0.5283550288949858
AVGO,Leader,2025-10-28,0.5428492416965041
AVGO,Leader,2025-10-29,0.5615152969929734
AVGO,Leader,2025-10-30,0.5537707956400865
AVGO,Leader,2025-10-31,0.5419317948567575
AVGO,Leader,2025-11-03,0.530555799455615
AVGO,Leader,2025-11-04,0.5212072744505657
AVGO,Leader,2025-11-05,0.5297972195165146
AVGO,Leader,2025-11-06,0.5304858945860871
AVGO,Leader,2025-11-07,0.5207833435175939
AVGO,Leader,2025-11-10,0.5259303827189481
AVGO,Leader,2025-11-11,0.5153147877013177
AVGO,Leader,2025-11-12,0.5197986478972169
AVGO,Leader,2025-11-13,0.5058925063984288
AVGO,Leader,2025-11-14,0.5096661854657479
AVGO,Leader,2025-11-17,0.5147445430919224
AVGO,Leader,2025-11-18,0.515846564052842
AXON,Leader,2025-09-10,1.1493421625191302
AXON,Leader,2025-09-11,1.1452979238669991
AXON,Leader,2025-09-12,1.1533382875120102
AXON,Leader,2025-09-15,1.1543008583504595
AXON,Leader,2025-09-16,1.140516757174845
AXON,Leader,2025-09-17,1.1436697183417408
AXON,Leader,2025-09-18,1.1605482002821896
AXON,Leader,2025-09-19,1.1669880970317914
AXON,Leader,2025-09-22,1.163577469857837
AXON,Leader,2025-09-23,1.1724491488367184
AXON,Leader,2025-09-24,1.055846316744819
AXON,Leader,2025-09-25,1.0822125978269128
AXON,Leader,2025-09-26,1.0710465081139886
AXON,Leader,2025-09-29,1.0788633076181293
AXON,Leader,2025-09-30,1.0772463898646012
AXON,Leader,2025-10-01,1.0641633630039644
AXON,Leader,2025-10-02,1.0766713487343473
AXON,Leader,2025-10-03,1.0691860551994141
AXON,Leader,2025-10-06,1.0744181891276188
AXON,Leader,2025-10-07,1.0679698708751795
AXON,Leader,2025-10-08,1.0806703213442082
AXON,Leader,2025-10-09,1.0936885392454854
AXON,Leader,2025-10-10,1.076582646779578
AXON,Leader,2025-10-13,1.0708252895752897
AXON,Leader,2025-10-14,1.0640864956284068
AXON,Leader,2025-10-15,0.969661890945172
AXON,Leader,2025-10-16,0.9871790990554613
AXON,Leader,2025-10-17,1.0094673309351434
AXON,Leader,2025-10-20,1.0176225234619396
AXON,Leader,2025-10-21,1.0532556719152677
AXON,Leader,2025-10-22,1.049850254567236
AXON,Leader,2025-10-23,1.066437418125521
AXON,Leader,2025-10-24,1.086674049464747
AXON,Leader,2025-10-27,1.0930476913198295
AXON,Leader,2025-10-28,1.0988851046487935
AXON,Leader,2025-10-29,1.1048167706833094
AXON,Leader,2025-10-30,1.086859950281688
AXON,Leader,2025-10-31,1.0735565786001233
AXON,Leader,2025-11-03,1.0596481985541604
AXON,Leader,2025-11-04,1.045746697470529
AXON,Leader,2025-11-05,0.9438442693113728
AXON,Leader,2025-11-06,0.8759230803658009
AXON,Leader,2025-11-07,0.8979686126056307
AXON,Leader,2025-11-10,0.8580212491195116
AXON,Leader,2025-11-11,0.8377452415812591
AXON,Leader,2025-11-12,0.8333723550586789
AXON,Leader,2025-11-13,0.829251235045533
AXON,Leader,2025-11-14,0.8250412989448306
AXON,Leader,2025-11-17,0.8160650172007151
AXON,Leader,2025-11-18,0.8086444067385771
BABA,Leader,2025-09-10,0.22128930165390734
BABA,Leader,2025-09-11,0.23701602865876684
BABA,Leader,2025-09-12,0.2365157246262049
BABA,Leader,2025-09-15,0.2397845761034012
BABA,Leader,2025-09-16,0.2464508015257458
BABA,Leader,2025-09-17,0.2527814169761603
BABA,Leader,2025-09-18,0.24601859378951577
BABA,Leader,2025-09-19,0.24530661443423232
BABA,Leader,2025-09-22,0.24631095915062082
BABA,Leader,2025-09-23,0.24589496539557607
BABA,Leader,2025-09-24,0.26688851913477535
BABA,Leader,2025-09-25,0.26665147025302033
BABA,Leader,2025-09-26,0.2597534072708591
BABA,Leader,2025-09-29,0.27106436837029896
BABA,Leader,2025-09-30,0.2682908523221952
BABA,Leader,2025-10-01,0.2734385518737377
BABA,Leader,2025-10-02,0.2829263919189504
BABA,Leader,2025-10-03,0.2809730876705369
BABA,Leader,2025-10-06,0.27876297255847887
BABA,Leader,2025-10-07,0.27099772835963654
BABA,Leader,2025-10-08,0.26907934810060763
BABA,Leader,2025-10-09,0.25877585076583826
BABA,Leader,2025-10-10,0.24349943340173347
BABA,Leader,2025-10-13,0.25158361486486486
BABA,Leader,2025-10-14,0.24592664180118692
BABA,Leader,2025-10-15,0.24942495903302916
BABA,Leader,2025-10-16,0.24989404214095423
BABA,Leader,2025-10-17,0.25143364590075107
BABA,Leader,2025-10-20,0.25840905705347833
BABA,Leader,2025-10-21,0.24828315631098333
BABA,Leader,2025-10-22,0.24836777478286917
BABA,Leader,2025-10-23,0.2558949624866024
BABA,Leader,2025-10-24,0.2579549649317091
BABA,Leader,2025-10-27,0.2618790496760259
BABA,Leader,2025-10-28,0.25721188833580766
BABA,Leader,2025-10-29,0.2618164360843189
BABA,Leader,2025-10-30,0.25584337260785783
BABA,Leader,2025-10-31,0.2498753775327684
BABA,Leader,2025-11-03,0.2453976058770158
BABA,Leader,2025-11-04,0.2433208933120076
BABA,Leader,2025-11-05,0.24324802975294427
BABA,Leader,2025-11-06,0.2500484850293148
BABA,Leader,2025-11-07,0.24790974261144313
BABA,Leader,2025-11-10,0.243440361587227
BABA,Leader,2025-11-11,0.2354319180087848
BABA,Leader,2025-11-12,0.23107202434955662
BABA,Leader,2025-11-13,0.23784298553657524
BABA,Leader,2025-11-14,0.2288928906284881
BABA,Leader,2025-11-17,0.23691919419532204
BABA,Leader,2025-11-18,0.24197067022179128
BBAI,Leader,2025-09-10,0.0072722740000207165
BBAI,Leader,2025-09-11,0.007425810985384679
BBAI,Leader,2025-09-12,0.007718106324059053
BBAI,Leader,2025-09-15,0.00772275052117383
BBAI,Leader,2025-09-16,0.00902483053488028
BBAI,Leader,2025-09-17,0.009157754890753355
BBAI,Leader,2025-09-18,0.009508842743710975
BBAI,Leader,2025-09-19,0.010320928130179296
BBAI,Leader,2025-09-22,0.010617239517725391
BBAI,Leader,2025-09-23,0.01204746611178963
BBAI,Leader,2025-09-24,0.011480865224625623
BBAI,Leader,2025-09-25,0.010850239343514931
BBAI,Leader,2025-09-26,0.010168928107340365
BBAI,Leader,2025-09-29,0.00973360655737705
BBAI,Leader,2025-09-30,0.009787144615569366
BBAI,Leader,2025-10-01,0.010442067469519036
BBAI,Leader,2025-10-02,0.010863393204028569
BBAI,Leader,2025-10-03,0.010744011595762167
BBAI,Leader,2025-10-06,0.011450097526838492
BBAI,Leader,2025-10-07,0.011119081779053085
BBAI,Leader,2025-10-08,0.010830324909747292
BBAI,Leader,2025-10-09,0.011159783062161036
BBAI,Leader,2025-10-10,0.011056322930384981
BBAI,Leader,2025-10-13,0.01328728281853282
BBAI,Leader,2025-10-14,0.013454539963456805
BBAI,Leader,2025-10-15,0.012808755656448727
BBAI,Leader,2025-10-16,0.011655364495035118
BBAI,Leader,2025-10-17,0.011168139195352127
BBAI,Leader,2025-10-20,0.01111276627439297
BBAI,Leader,2025-10-21,0.010546857542939714
BBAI,Leader,2025-10-22,0.009898173105720276
BBAI,Leader,2025-10-23,0.010092890317970704
BBAI,Leader,2025-10-24,0.010409745293466223
BBAI,Leader,2025-10-27,0.01036133325550172
BBAI,Leader,2025-10-28,0.009868133787442146
BBAI,Leader,2025-10-29,0.01003796971151748
BBAI,Leader,2025-10-30,0.009914243266699027
BBAI,Leader,2025-10-31,0.010145734979327333
BBAI,Leader,2025-11-03,0.009219422249539028
BBAI,Leader,2025-11-04,0.008485871690065755
BBAI,Leader,2025-11-05,0.009046902210809055
BBAI,Leader,2025-11-06,0.008443854336053469
BBAI,Leader,2025-11-07,0.008465356126205343
BBAI,Leader,2025-11-10,0.008379314393050011
BBAI,Leader,2025-11-11,0.008872620790629575
BBAI,Leader,2025-11-12,0.010491966402294477
BBAI,Leader,2025-11-13,0.009433962264150943
BBAI,Leader,2025-11-14,0.009018796600836397
BBAI,Leader,2025-11-17,0.008367509426592756
BBAI,Leader,2025-11-18,0.009059507938431705
BMNR,Leader,2025-09-10,0.07010902630041113
BMNR,Leader,2025-09-11,0.07287053531653671
BMNR,Leader,2025-09-12,0.08402973861510143
BMNR,Leader,2025-09-15,0.08058060514332852
BMNR,Leader,2025-09-16,0.08497622421142323
BMNR,Leader,2025-09-17,0.08681612485303887
BMNR,Leader,2025-09-18,0.09078825014536784
BMNR,Leader,2025-09-19,0.09234593943046557
BMNR,Leader,2025-09-22,0.08262851658568772
BMNR,Leader,2025-09-23,0.08216100480993954
BMNR,Leader,2025-09-24,0.07853577371048252
BMNR,Leader,2025-09-25,0.07532862244510297
BMNR,Leader,2025-09-26,0.07630473542655102
BMNR,Leader,2025-09-29,0.08018924783027966
BMNR,Leader,2025-09-30,0.07795190489057012
BMNR,Leader,2025-10-01,0.07833046600344079
BMNR,Leader,2025-10-02,0.08442664594602671
BMNR,Leader,2025-10-03,0.08465205242001762
BMNR,Leader,2025-10-06,0.09413201113741605
BMNR,Leader,2025-10-07,0.08847441415590628
BMNR,Leader,2025-10-08,0.0891384766234345
BMNR,Leader,2025-10-09,0.08805649919542285
BMNR,Leader,2025-10-10,0.0803497595785734
BMNR,Leader,2025-10-13,0.0857414333976834
BMNR,Leader,2025-10-14,0.07991181311628891
BMNR,Leader,2025-10-15,0.08088157914518093
BMNR,Leader,2025-10-16,0.0773189634294018
BMNR,Leader,2025-10-17,0.0750312316561056
BMNR,Leader,2025-10-20,0.08014300610755251
BMNR,Leader,2025-10-21,0.0772393451414441
BMNR,Leader,2025-10-22,0.07192273135669362
BMNR,Leader,2025-10-23,0.07322555674645706
BMNR,Leader,2025-10-24,0.07443337024732373
BMNR,Leader,2025-10-27,0.07838129706380247
BMNR,Leader,2025-10-28,0.07647075946787762
BMNR,Leader,2025-10-29,0.07238976418045069
BMNR,Leader,2025-10-30,0.06553108865451657
BMNR,Leader,2025-10-31,0.06839574231006071
BMNR,Leader,2025-11-03,0.06272133930400679
BMNR,Leader,2025-11-04,0.05843848113263432
BMNR,Leader,2025-11-05,0.06112931314383541
BMNR,Leader,2025-11-06,0.05575032447673465
BMNR,Leader,2025-11-07,0.0599579712952889
BMNR,Leader,2025-11-10,0.06038682789387179
BMNR,Leader,2025-11-11,0.05796486090775989
BMNR,Leader,2025-11-12,0.059366677397641135
BMNR,Leader,2025-11-13,0.05441640378548896
BMNR,Leader,2025-11-14,0.051195809087256114
BMNR,Leader,2025-11-17,0.04649450929139063
BMNR,Leader,2025-11-18,0.04890316325293904
BOTZ,Theme,2025-09-10,0.051859154761247084
BOTZ,Theme,2025-09-11,0.05216365375975562
BOTZ,Theme,2025-09-12,0.05192180618003363
BOTZ,Theme,2025-09-15,0.052208221106795974
BOTZ,Theme,2025-09-16,0.05235617175622465
BOTZ,Theme,2025-09-17,0.05228439129488253
BOTZ,Theme,2025-09-18,0.05304056708792921
BOTZ,Theme,2025-09-19,0.052734669278288376
BOTZ,Theme,2025-09-22,0.053925979245396195
BOTZ,Theme,2025-09-23,0.05376879118228011
BOTZ,Theme,2025-09-24,0.05310845560429587
BOTZ,Theme,2025-09-25,0.05302028721221792
